220	3040	1.4672872039976034e6
220	3050	1.471232386624318e6
220	3060	1.4751775692510328e6
220	3070	1.4791227518777475e6
220	3080	1.483067934504462e6
220	3090	1.4870131171311766e6
220	3100	1.4909582997578913e6
220	3110	1.4949034823846058e6
220	3120	1.4988486650113207e6
220	3130	1.5027938476380352e6
220	3140	1.50673903026475e6
220	3150	1.5106842128914646e6
220	3160	1.514629395518179e6
220	3170	1.5185745781448937e6
220	3180	1.5225197607716084e6
220	3190	1.5264649433983231e6
220	3200	1.5304101260250378e6
220	3210	1.5343553086517523e6
220	3220	1.538300491278467e6
220	3230	1.5422456739051817e6
220	3240	1.5461908565318964e6
220	3250	1.550136039158611e6
220	3260	1.5540812217853256e6
220	3270	1.5580264044120403e6
220	3280	1.561971587038755e6
220	3290	1.5659167696654696e6
220	3300	1.5698619522921843e6
220	3310	1.5738071349188988e6
220	3320	1.5777523175456135e6
220	3330	1.5816975001723282e6
220	3340	1.5856426827990427e6
220	3350	1.5895878654257574e6
220	3360	1.593533048052472e6
220	3370	1.5974782306791868e6
220	3380	1.6014234133059015e6
220	3390	1.605368595932616e6
220	3400	1.6093137785593306e6
220	3410	1.6132589611860453e6
220	3420	1.61720414381276e6
220	3430	1.6211493264394747e6
220	3440	1.6250945090661892e6
220	3450	1.6290396916929039e6
220	3460	1.6329848743196186e6
220	3470	1.6369300569463333e6
220	3480	1.640875239573048e6
220	3490	1.6448204221997624e6
220	3500	1.6487656048264771e6
220	3510	1.6527107874531918e6
220	3520	1.6566559700799065e6
220	3530	1.660601152706621e6
220	3540	1.6645463353333357e6
220	3550	1.6684915179600504e6
220	3560	1.672436700586765e6
220	3570	1.6763818832134795e6
220	3580	1.6803270658401942e6
220	3590	1.684272248466909e6
220	3600	1.6882174310936236e6
220	3610	1.6921626137203383e6
220	3620	1.6961077963470528e6
220	3630	1.7000529789737675e6
220	3640	1.7039981616004822e6
220	3650	1.7079433442271969e6
220	3660	1.7118885268539116e6
220	3670	1.715833709480626e6
220	3680	1.7197788921073407e6
220	3690	1.7237240747340554e6
220	3700	1.7276692573607701e6
220	3710	1.7316144399874846e6
220	3720	1.7355596226141993e6
220	3730	1.739504805240914e6
220	3740	1.7434499878676287e6
220	3750	1.7473951704943432e6
220	3760	1.7513403531210579e6
220	3770	1.7552855357477725e6
220	3780	1.7592307183744872e6
220	3790	1.763175901001202e6
220	3800	1.7671210836279164e6
220	3810	1.771066266254631e6
220	3820	1.7750114488813458e6
220	3830	1.7789566315080605e6
220	3840	1.7829018141347752e6
220	3850	1.7868469967614897e6
220	3860	1.7907921793882044e6
220	3870	1.794737362014919e6
220	3880	1.7986825446416338e6
220	3890	1.8026277272683482e6
220	3900	1.806572909895063e6
220	3910	1.8105180925217776e6
220	3920	1.8144632751484923e6
220	3930	1.818408457775207e6
220	3940	1.8223536404019215e6
220	3950	1.8262988230286362e6
220	3960	1.8302440056553509e6
220	3970	1.8341891882820656e6
220	3980	1.83813437090878e6
220	3990	1.8420795535354947e6
220	4000	1.8460247361622094e6
220	4010	1.8496218377100874e6
220	4020	1.8532189392579657e6
220	4030	1.8568160408058437e6
220	4040	1.8604131423537217e6
220	4050	1.8640102439016e6
220	4060	1.867607345449478e6
220	4070	1.8712044469973561e6
220	4080	1.8748015485452341e6
220	4090	1.8783986500931121e6
220	4100	1.8819957516409904e6
220	4110	1.8855928531888684e6
220	4120	1.8891899547367464e6
220	4130	1.8927870562846246e6
220	4140	1.8963841578325026e6
220	4150	1.8999812593803806e6
220	4160	1.9035783609282589e6
220	4170	1.9071754624761369e6
220	4180	1.9107725640240149e6
220	4190	1.914369665571893e6
220	4200	1.917966767119771e6
220	4210	1.921563868667649e6
220	4220	1.9251609702155273e6
220	4230	1.9287580717634053e6
220	4240	1.9323551733112833e6
220	4250	1.9359522748591616e6
220	4260	1.9395493764070396e6
220	4270	1.9431464779549178e6
220	4280	1.9467435795027958e6
220	4290	1.9503406810506738e6
220	4300	1.953937782598552e6
220	4310	1.95753488414643e6
220	4320	1.9611319856943083e6
220	4330	1.9647290872421863e6
220	4340	1.9683261887900643e6
220	4350	1.9719232903379425e6
220	4360	1.9755203918858205e6
220	4370	1.9791174934336985e6
220	4380	1.9827145949815768e6
220	4390	1.9863116965294548e6
220	4400	1.9899087980773328e6
220	4410	1.993505899625211e6
220	4420	1.997103001173089e6
220	4430	2.000700102720967e6
220	4440	2.0042972042688453e6
220	4450	2.0078943058167233e6
220	4460	2.0114914073646013e6
220	4470	2.0150885089124795e6
220	4480	2.0186856104603575e6
220	4490	2.0222827120082357e6
220	4500	2.0258798135561137e6
220	4510	2.0294769151039917e6
220	4520	2.03307401665187e6
220	4530	2.036671118199748e6
220	4540	2.040268219747626e6
220	4550	2.0438653212955042e6
220	4560	2.0474624228433822e6
220	4570	2.0510595243912605e6
220	4580	2.0546566259391385e6
220	4590	2.0582537274870165e6
220	4600	2.0618508290348947e6
220	4610	2.0654479305827727e6
220	4620	2.0690450321306507e6
220	4630	2.072642133678529e6
220	4640	2.076239235226407e6
220	4650	2.079836336774285e6
220	4660	2.0834334383221632e6
220	4670	2.0870305398700412e6
220	4680	2.0906276414179192e6
220	4690	2.0942247429657974e6
220	4700	2.0978218445136757e6
220	4710	2.1014189460615534e6
220	4720	2.1050160476094317e6
220	4730	2.10861314915731e6
220	4740	2.1122102507051877e6
220	4750	2.115807352253066e6
220	4760	2.119404453800944e6
220	4770	2.123001555348822e6
220	4780	2.1265986568967e6
220	4790	2.1301957584445784e6
220	4800	2.133792859992456e6
220	4810	2.1373899615403344e6
220	4820	2.1409870630882126e6
220	4830	2.1445841646360904e6
220	4840	2.1481812661839686e6
220	4850	2.151778367731847e6
220	4860	2.1553754692797246e6
220	4870	2.158972570827603e6
220	4880	2.162569672375481e6
220	4890	2.1661667739233593e6
220	4900	2.169763875471237e6
220	4910	2.1733609770191154e6
220	4920	2.1769580785669936e6
220	4930	2.1805551801148714e6
220	4940	2.1841522816627496e6
220	4950	2.187749383210628e6
220	4960	2.1913464847585056e6
220	4970	2.194943586306384e6
220	4980	2.198540687854262e6
220	4990	2.20213778940214e6
220	5000	2.205734890950018e6
225	0	0.
225	10	5110.50661673014
225	20	10221.01323346028
225	30	15318.481201480752
225	40	20415.949169501226
225	50	25513.417137521697
225	60	30590.129448058782
225	70	35666.84175859587
225	80	40743.55406913295
225	90	45820.266379670036
225	100	50896.97869020712
225	110	55935.12887258287
225	120	60973.27905495862
225	130	66011.42923733438
225	140	71049.57941971012
225	150	76087.72960208588
225	160	81125.87978446163
225	170	86164.02996683738
225	180	91202.18014921313
225	190	96240.33033158888
225	200	101278.48051396463
225	210	106253.32950062513
225	220	111228.17848728562
225	230	116203.0274739461
225	240	121177.87646060658
225	250	126152.72544726709
225	260	131127.57443392757
225	270	136102.42342058805
225	280	141077.27240724856
225	290	146052.12139390904
225	300	151026.97038056952
225	310	156001.81936723003
225	320	160976.6683538905
225	330	165951.51734055098
225	340	170926.3663272115
225	350	175901.21531387197
225	360	180801.618492359
225	370	185702.02167084606
225	380	190602.4248493331
225	390	195502.82802782016
225	400	200403.2312063072
225	410	205303.63438479422
225	420	210204.03756328128
225	430	215104.4407417683
225	440	220004.84392025537
225	450	224905.2470987424
225	460	229805.65027722943
225	470	234706.0534557165
225	480	239606.45663420353
225	490	244506.85981269059
225	500	249407.26299117762
225	510	254211.09475868545
225	520	259014.92652619327
225	530	263818.7582937011
225	540	268622.590061209
225	550	273426.4218287168
225	560	278230.25359622465
225	570	283034.0853637325
225	580	287837.91713124036
225	590	292641.7488987482
225	600	297445.580666256
225	610	302249.41243376385
225	620	307053.2442012717
225	630	311857.0759687795
225	640	316660.9077362874
225	650	321464.7395037952
225	660	326268.57127130305
225	670	331072.4030388109
225	680	335876.23480631877
225	690	340680.0665738266
225	700	345483.8983413344
225	710	350287.73010884225
225	720	355091.5618763501
225	730	359895.39364385797
225	740	364699.2254113658
225	750	369503.0571788736
225	760	374189.99335405487
225	770	378876.92952923605
225	780	383563.8657044173
225	790	388250.80187959847
225	800	392937.7380547797
225	810	397624.6742299609
225	820	402311.6104051421
225	830	406998.54658032337
225	840	411685.48275550455
225	850	416372.4189306858
225	860	421059.35510586697
225	870	425746.2912810482
225	880	430433.2274562294
225	890	435120.1636314106
225	900	439807.0998065918
225	910	444494.03598177305
225	920	449180.97215695423
225	930	453867.90833213547
225	940	458554.8445073167
225	950	463241.7806824979
225	960	467928.71685767913
225	970	472615.6530328603
225	980	477302.58920804155
225	990	481989.52538322273
225	1000	486676.461558404
225	1010	491196.3851741614
225	1020	495716.3087899189
225	1030	500236.2324056764
225	1040	504756.1560214339
225	1050	509276.0796371914
225	1060	513796.0032529488
225	1070	518315.9268687063
225	1080	522835.85048446374
225	1090	527355.7741002212
225	1100	531875.6977159787
225	1110	536395.6213317362
225	1120	540915.5449474937
225	1130	545435.4685632512
225	1140	549955.3921790086
225	1150	554475.3157947661
225	1160	558995.2394105236
225	1170	563515.163026281
225	1180	568035.0866420385
225	1190	572555.0102577959
225	1200	577074.9338735535
225	1210	581594.8574893109
225	1220	586114.7811050684
225	1230	590634.7047208259
225	1240	595154.6283365834
225	1250	599674.5519523409
225	1260	604194.4755680982
225	1270	608714.3991838557
225	1280	613234.3227996132
225	1290	617754.2464153707
225	1300	622274.1700311282
225	1310	626794.0936468857
225	1320	631314.0172626432
225	1330	635833.9408784006
225	1340	640353.8644941581
225	1350	644873.7881099156
225	1360	649393.711725673
225	1370	653913.6353414305
225	1380	658433.558957188
225	1390	662953.4825729455
225	1400	667473.4061887029
225	1410	671993.3298044604
225	1420	676513.2534202179
225	1430	681033.1770359754
225	1440	685553.1006517329
225	1450	690073.0242674904
225	1460	694592.9478832479
225	1470	699112.8714990052
225	1480	703632.7951147627
225	1490	708152.7187305202
225	1500	712672.6423462777
225	1510	716982.800700382
225	1520	721292.9590544864
225	1530	725603.1174085906
225	1540	729913.2757626949
225	1550	734223.4341167992
225	1560	738533.5924709034
225	1570	742843.7508250077
225	1580	747153.909179112
225	1590	751464.0675332163
225	1600	755774.2258873206
225	1610	760084.3842414249
225	1620	764394.5425955291
225	1630	768704.7009496335
225	1640	773014.8593037378
225	1650	777325.017657842
225	1660	781635.1760119463
225	1670	785945.3343660505
225	1680	790255.4927201548
225	1690	794565.6510742591
225	1700	798875.8094283635
225	1710	803185.9677824677
225	1720	807496.126136572
225	1730	811806.2844906762
225	1740	816116.4428447805
225	1750	820426.6011988849
225	1760	824736.7595529892
225	1770	829046.9179070934
225	1780	833357.0762611977
225	1790	837667.234615302
225	1800	841977.3929694062
225	1810	846287.5513235106
225	1820	850597.7096776149
225	1830	854907.8680317191
225	1840	859218.0263858234
225	1850	863528.1847399276
225	1860	867838.343094032
225	1870	872148.5014481363
225	1880	876458.6598022406
225	1890	880768.8181563448
225	1900	885078.9765104491
225	1910	889389.1348645533
225	1920	893699.2932186577
225	1930	898009.451572762
225	1940	902319.6099268663
225	1950	906629.7682809705
225	1960	910939.9266350748
225	1970	915250.084989179
225	1980	919560.2433432834
225	1990	923870.4016973877
225	2000	928180.560051492
225	2010	932203.9802548375
225	2020	936227.400458183
225	2030	940250.8206615285
225	2040	944274.2408648741
225	2050	948297.6610682196
225	2060	952321.081271565
225	2070	956344.5014749106
225	2080	960367.9216782562
225	2090	964391.3418816017
225	2100	968414.7620849472
225	2110	972438.1822882928
225	2120	976461.6024916383
225	2130	980485.0226949838
225	2140	984508.4428983293
225	2150	988531.863101675
225	2160	992555.2833050204
225	2170	996578.7035083659
225	2180	1.0006021237117115e6
225	2190	1.004625543915057e6
225	2200	1.0086489641184025e6
225	2210	1.012672384321748e6
225	2220	1.0166958045250936e6
225	2230	1.020719224728439e6
225	2240	1.0247426449317846e6
225	2250	1.0287660651351302e6
225	2260	1.0327894853384757e6
225	2270	1.0368129055418212e6
225	2280	1.0408363257451667e6
225	2290	1.0448597459485123e6
225	2300	1.0488831661518577e6
225	2310	1.0529065863552033e6
225	2320	1.056930006558549e6
225	2330	1.0609534267618945e6
225	2340	1.0649768469652398e6
225	2350	1.0690002671685854e6
225	2360	1.073023687371931e6
225	2370	1.0770471075752764e6
225	2380	1.081070527778622e6
225	2390	1.0850939479819676e6
225	2400	1.089117368185313e6
225	2410	1.0931407883886585e6
225	2420	1.0971642085920041e6
225	2430	1.1011876287953495e6
225	2440	1.105211048998695e6
225	2450	1.1092344692020407e6
225	2460	1.1132578894053863e6
225	2470	1.1172813096087317e6
225	2480	1.1213047298120772e6
225	2490	1.1253281500154228e6
225	2500	1.1293515702187684e6
225	2510	1.1333749904221138e6
225	2520	1.1373984106254594e6
225	2530	1.141421830828805e6
225	2540	1.1454452510321504e6
225	2550	1.149468671235496e6
225	2560	1.1534920914388415e6
225	2570	1.157515511642187e6
225	2580	1.1615389318455325e6
225	2590	1.165562352048878e6
225	2600	1.1695857722522237e6
225	2610	1.173609192455569e6
225	2620	1.1776326126589146e6
225	2630	1.1816560328622602e6
225	2640	1.1856794530656058e6
225	2650	1.1897028732689512e6
225	2660	1.1937262934722968e6
225	2670	1.1977497136756424e6
225	2680	1.2017731338789877e6
225	2690	1.2057965540823333e6
225	2700	1.209819974285679e6
225	2710	1.2138433944890243e6
225	2720	1.21786681469237e6
225	2730	1.2218902348957155e6
225	2740	1.225913655099061e6
225	2750	1.2299370753024064e6
225	2760	1.233960495505752e6
225	2770	1.2379839157090976e6
225	2780	1.242007335912443e6
225	2790	1.2460307561157886e6
225	2800	1.2500541763191342e6
225	2810	1.2540775965224798e6
225	2820	1.2581010167258251e6
225	2830	1.2621244369291707e6
225	2840	1.2661478571325163e6
225	2850	1.2701712773358617e6
225	2860	1.2741946975392073e6
225	2870	1.278218117742553e6
225	2880	1.2822415379458982e6
225	2890	1.2862649581492438e6
225	2900	1.2902883783525894e6
225	2910	1.294311798555935e6
225	2920	1.2983352187592804e6
225	2930	1.302358638962626e6
225	2940	1.3063820591659716e6
225	2950	1.310405479369317e6
225	2960	1.3144288995726625e6
225	2970	1.3184523197760081e6
225	2980	1.3224757399793537e6
225	2990	1.326499160182699e6
225	3000	1.3305225803860447e6
225	3010	1.3342042730349137e6
225	3020	1.337885965683783e6
225	3030	1.341567658332652e6
225	3040	1.345249350981521e6
225	3050	1.34893104363039e6
225	3060	1.352612736279259e6
225	3070	1.356294428928128e6
225	3080	1.359976121576997e6
225	3090	1.363657814225866e6
225	3100	1.3673395068747352e6
225	3110	1.3710211995236042e6
225	3120	1.3747028921724732e6
225	3130	1.3783845848213423e6
225	3140	1.3820662774702115e6
225	3150	1.3857479701190805e6
225	3160	1.3894296627679495e6
225	3170	1.3931113554168185e6
225	3180	1.3967930480656875e6
225	3190	1.4004747407145565e6
225	3200	1.4041564333634255e6
225	3210	1.4078381260122946e6
225	3220	1.4115198186611638e6
225	3230	1.4152015113100328e6
225	3240	1.4188832039589018e6
225	3250	1.4225648966077708e6
225	3260	1.42624658925664e6
225	3270	1.429928281905509e6
225	3280	1.433609974554378e6
225	3290	1.437291667203247e6
225	3300	1.440973359852116e6
225	3310	1.444655052500985e6
225	3320	1.448336745149854e6
225	3330	1.4520184377987233e6
225	3340	1.4557001304475924e6
225	3350	1.4593818230964614e6
225	3360	1.4630635157453304e6
225	3370	1.4667452083941994e6
225	3380	1.4704269010430686e6
225	3390	1.4741085936919376e6
225	3400	1.4777902863408066e6
225	3410	1.4814719789896756e6
225	3420	1.4851536716385446e6
225	3430	1.4888353642874137e6
225	3440	1.4925170569362827e6
225	3450	1.496198749585152e6
225	3460	1.499880442234021e6
225	3470	1.50356213488289e6
225	3480	1.507243827531759e6
225	3490	1.510925520180628e6
225	3500	1.5146072128294972e6
225	3510	1.5182889054783662e6
225	3520	1.5219705981272352e6
225	3530	1.5256522907761042e6
225	3540	1.5293339834249732e6
225	3550	1.5330156760738422e6
225	3560	1.5366973687227112e6
225	3570	1.5403790613715805e6
225	3580	1.5440607540204495e6
225	3590	1.5477424466693185e6
225	3600	1.5514241393181875e6
225	3610	1.5551058319670565e6
225	3620	1.5587875246159257e6
225	3630	1.5624692172647947e6
225	3640	1.5661509099136638e6
225	3650	1.5698326025625328e6
225	3660	1.5735142952114018e6
225	3670	1.5771959878602708e6
225	3680	1.58087768050914e6
225	3690	1.584559373158009e6
225	3700	1.588241065806878e6
225	3710	1.591922758455747e6
225	3720	1.595604451104616e6
225	3730	1.599286143753485e6
225	3740	1.6029678364023543e6
225	3750	1.6066495290512233e6
225	3760	1.6103312217000923e6
225	3770	1.6140129143489613e6
225	3780	1.6176946069978303e6
225	3790	1.6213762996466993e6
225	3800	1.6250579922955686e6
225	3810	1.6287396849444376e6
225	3820	1.6324213775933066e6
225	3830	1.6361030702421756e6
225	3840	1.6397847628910446e6
225	3850	1.6434664555399136e6
225	3860	1.6471481481887829e6
225	3870	1.6508298408376519e6
225	3880	1.6545115334865209e6
225	3890	1.6581932261353899e6
225	3900	1.661874918784259e6
225	3910	1.665556611433128e6
225	3920	1.6692383040819971e6
225	3930	1.6729199967308661e6
225	3940	1.6766016893797352e6
225	3950	1.6802833820286042e6
225	3960	1.6839650746774732e6
225	3970	1.6876467673263422e6
225	3980	1.6913284599752114e6
225	3990	1.6950101526240804e6
225	4000	1.6986918452729494e6
225	4010	1.7020735735343196e6
225	4020	1.7054553017956899e6
225	4030	1.70883703005706e6
225	4040	1.7122187583184303e6
225	4050	1.7156004865798005e6
225	4060	1.7189822148411707e6
225	4070	1.722363943102541e6
225	4080	1.7257456713639111e6
225	4090	1.7291273996252813e6
225	4100	1.7325091278866515e6
225	4110	1.7358908561480218e6
225	4120	1.739272584409392e6
225	4130	1.7426543126707622e6
225	4140	1.7460360409321324e6
225	4150	1.7494177691935026e6
225	4160	1.7527994974548728e6
225	4170	1.756181225716243e6
225	4180	1.7595629539776132e6
225	4190	1.7629446822389835e6
225	4200	1.7663264105003537e6
225	4210	1.7697081387617239e6
225	4220	1.7730898670230939e6
225	4230	1.776471595284464e6
225	4240	1.7798533235458343e6
225	4250	1.7832350518072045e6
225	4260	1.7866167800685747e6
225	4270	1.789998508329945e6
225	4280	1.7933802365913151e6
225	4290	1.7967619648526853e6
225	4300	1.8001436931140556e6
225	4310	1.8035254213754258e6
225	4320	1.806907149636796e6
225	4330	1.8102888778981662e6
225	4340	1.8136706061595364e6
225	4350	1.8170523344209066e6
225	4360	1.8204340626822768e6
225	4370	1.823815790943647e6
225	4380	1.8271975192050172e6
225	4390	1.8305792474663875e6
225	4400	1.8339609757277577e6
225	4410	1.837342703989128e6
225	4420	1.840724432250498e6
225	4430	1.8441061605118683e6
225	4440	1.8474878887732385e6
225	4450	1.8508696170346087e6
225	4460	1.854251345295979e6
225	4470	1.8576330735573492e6
225	4480	1.8610148018187194e6
225	4490	1.8643965300800893e6
225	4500	1.8677782583414596e6
225	4510	1.8711599866028298e6
225	4520	1.8745417148642e6
225	4530	1.8779234431255702e6
225	4540	1.8813051713869404e6
225	4550	1.8846868996483106e6
225	4560	1.8880686279096808e6
225	4570	1.891450356171051e6
225	4580	1.8948320844324213e6
225	4590	1.8982138126937915e6
225	4600	1.9015955409551617e6
225	4610	1.904977269216532e6
225	4620	1.908358997477902e6
225	4630	1.9117407257392723e6
225	4640	1.9151224540006425e6
225	4650	1.9185041822620127e6
225	4660	1.921885910523383e6
225	4670	1.9252676387847532e6
225	4680	1.9286493670461234e6
225	4690	1.9320310953074936e6
225	4700	1.9354128235688638e6
225	4710	1.938794551830234e6
225	4720	1.9421762800916042e6
225	4730	1.9455580083529744e6
225	4740	1.9489397366143446e6
225	4750	1.9523214648757149e6
225	4760	1.955703193137085e6
225	4770	1.9590849213984553e6
225	4780	1.9624666496598255e6
225	4790	1.9658483779211957e6
225	4800	1.969230106182566e6
225	4810	1.9726118344439361e6
225	4820	1.9759935627053063e6
225	4830	1.9793752909666765e6
225	4840	1.9827570192280468e6
225	4850	1.9861387474894167e6
225	4860	1.989520475750787e6
225	4870	1.9929022040121572e6
225	4880	1.9962839322735274e6
225	4890	1.9996656605348976e6
225	4900	2.0030473887962678e6
225	4910	2.006429117057638e6
225	4920	2.0098108453190082e6
225	4930	2.0131925735803784e6
225	4940	2.0165743018417486e6
225	4950	2.0199560301031189e6
225	4960	2.023337758364489e6
225	4970	2.0267194866258593e6
225	4980	2.0301012148872295e6
225	4990	2.0334829431485997e6
225	5000	2.03686467140997e6
230	0	0.
230	10	4647.247174011516
230	20	9294.494348023032
230	30	13930.958102850673
230	40	18567.42185767831
230	50	23203.88561250595
230	60	27823.17578078919
230	70	32442.465949072433
230	80	37061.756117355675
230	90	41681.04628563892
230	100	46300.33645392216
230	110	50887.693271348806
230	120	55475.05008877546
230	130	60062.40690620211
230	140	64649.763723628756
230	150	69237.12054105541
230	160	73824.47735848205
230	170	78411.8341759087
230	180	82999.19099333536
230	190	87586.547810762
230	200	92173.90462818865
230	210	96708.76999752194
230	220	101243.63536685525
230	230	105778.50073618855
230	240	110313.36610552185
230	250	114848.23147485514
230	260	119383.09684418845
230	270	123917.96221352174
230	280	128452.82758285504
230	290	132987.69295218834
230	300	137522.55832152165
230	310	142057.42369085495
230	320	146592.28906018822
230	330	151127.15442952153
230	340	155662.01979885483
230	350	160196.88516818814
230	360	164669.90616589505
230	370	169142.927163602
230	380	173615.94816130894
230	390	178088.96915901586
230	400	182561.99015672278
230	410	187035.01115442973
230	420	191508.03215213664
230	430	195981.0531498436
230	440	200454.0741475505
230	450	204927.09514525745
230	460	209400.11614296437
230	470	213873.13714067132
230	480	218346.15813837823
230	490	222819.17913608518
230	500	227292.2001337921
230	510	231684.80045838043
230	520	236077.40078296873
230	530	240470.00110755704
230	540	244862.60143214537
230	550	249255.2017567337
230	560	253647.802081322
230	570	258040.4024059103
230	580	262433.0027304987
230	590	266825.603055087
230	600	271218.2033796753
230	610	275610.8037042636
230	620	280003.40402885195
230	630	284396.00435344025
230	640	288788.60467802855
230	650	293181.20500261686
230	660	297573.8053272052
230	670	301966.4056517935
230	680	306359.0059763818
230	690	310751.60630097013
230	700	315144.2066255585
230	710	319536.8069501468
230	720	323929.4072747351
230	730	328322.0075993234
230	740	332714.60792391177
230	750	337107.2082485001
230	760	341402.18705484614
230	770	345697.1658611922
230	780	349992.1446675383
230	790	354287.12347388436
230	800	358582.10228023044
230	810	362877.0810865765
230	820	367172.0598929226
230	830	371467.03869926865
230	840	375762.0175056147
230	850	380056.9963119608
230	860	384351.9751183069
230	870	388646.9539246529
230	880	392941.93273099896
230	890	397236.91153734503
230	900	401531.8903436911
230	910	405826.8691500372
230	920	410121.84795638325
230	930	414416.8267627293
230	940	418711.8055690754
230	950	423006.78437542147
230	960	427301.76318176754
230	970	431596.7419881136
230	980	435891.7207944597
230	990	440186.69960080576
230	1000	444481.67840715183
230	1010	448636.59207866614
230	1020	452791.50575018045
230	1030	456946.41942169477
230	1040	461101.3330932091
230	1050	465256.2467647233
230	1060	469411.1604362377
230	1070	473566.07410775195
230	1080	477720.98777926626
230	1090	481875.90145078057
230	1100	486030.8151222949
230	1110	490185.7287938092
230	1120	494340.64246532344
230	1130	498495.5561368378
230	1140	502650.46980835206
230	1150	506805.38347986643
230	1160	510960.2971513807
230	1170	515115.210822895
230	1180	519270.1244944093
230	1190	523425.0381659236
230	1200	527579.9518374379
230	1210	531734.8655089522
230	1220	535889.7791804665
230	1230	540044.6928519808
230	1240	544199.6065234952
230	1250	548354.5201950094
230	1260	552509.4338665237
230	1270	556664.347538038
230	1280	560819.2612095523
230	1290	564974.1748810667
230	1300	569129.0885525809
230	1310	573284.0022240953
230	1320	577438.9158956095
230	1330	581593.8295671239
230	1340	585748.7432386382
230	1350	589903.6569101524
230	1360	594058.5705816668
230	1370	598213.484253181
230	1380	602368.3979246954
230	1390	606523.3115962096
230	1400	610678.225267724
230	1410	614833.1389392383
230	1420	618988.0526107526
230	1430	623142.9662822669
230	1440	627297.8799537811
230	1450	631452.7936252955
230	1460	635607.7072968098
230	1470	639762.6209683241
230	1480	643917.5346398384
230	1490	648072.4483113528
230	1500	652227.361982867
230	1510	656205.4566355717
230	1520	660183.5512882763
230	1530	664161.6459409809
230	1540	668139.7405936855
230	1550	672117.8352463902
230	1560	676095.9298990949
230	1570	680074.0245517995
230	1580	684052.1192045042
230	1590	688030.2138572088
230	1600	692008.3085099135
230	1610	695986.4031626182
230	1620	699964.4978153227
230	1630	703942.5924680274
230	1640	707920.687120732
230	1650	711898.7817734367
230	1660	715876.8764261414
230	1670	719854.9710788459
230	1680	723833.0657315506
230	1690	727811.1603842552
230	1700	731789.2550369599
230	1710	735767.3496896646
230	1720	739745.4443423692
230	1730	743723.5389950739
230	1740	747701.6336477785
230	1750	751679.7283004832
230	1760	755657.8229531877
230	1770	759635.9176058924
230	1780	763614.0122585971
230	1790	767592.1069113017
230	1800	771570.2015640064
230	1810	775548.296216711
230	1820	779526.3908694156
230	1830	783504.4855221203
230	1840	787482.5801748249
230	1850	791460.6748275296
230	1860	795438.7694802342
230	1870	799416.8641329389
230	1880	803394.9587856436
230	1890	807373.0534383482
230	1900	811351.1480910528
230	1910	815329.2427437574
230	1920	819307.3373964621
230	1930	823285.4320491668
230	1940	827263.5267018714
230	1950	831241.6213545761
230	1960	835219.7160072807
230	1970	839197.8106599853
230	1980	843175.90531269
230	1990	847153.9999653946
230	2000	851132.0946180993
230	2010	854866.6137168017
230	2020	858601.1328155042
230	2030	862335.6519142068
230	2040	866070.1710129093
230	2050	869804.6901116117
230	2060	873539.2092103143
230	2070	877273.7283090168
230	2080	881008.2474077193
230	2090	884742.7665064218
230	2100	888477.2856051242
230	2110	892211.8047038268
230	2120	895946.3238025293
230	2130	899680.8429012317
230	2140	903415.3619999343
230	2150	907149.8810986368
230	2160	910884.4001973392
230	2170	914618.9192960418
230	2180	918353.4383947443
230	2190	922087.9574934468
230	2200	925822.4765921494
230	2210	929556.9956908517
230	2220	933291.5147895543
230	2230	937026.0338882569
230	2240	940760.5529869592
230	2250	944495.0720856618
230	2260	948229.5911843643
230	2270	951964.1102830668
230	2280	955698.6293817693
230	2290	959433.1484804718
230	2300	963167.6675791743
230	2310	966902.1866778769
230	2320	970636.7057765793
230	2330	974371.2248752818
230	2340	978105.7439739843
230	2350	981840.2630726869
230	2360	985574.7821713893
230	2370	989309.3012700918
230	2380	993043.8203687943
230	2390	996778.3394674968
230	2400	1.0005128585661993e6
230	2410	1.0042473776649018e6
230	2420	1.0079818967636044e6
230	2430	1.0117164158623068e6
230	2440	1.0154509349610093e6
230	2450	1.0191854540597119e6
230	2460	1.0229199731584144e6
230	2470	1.0266544922571168e6
230	2480	1.0303890113558193e6
230	2490	1.0341235304545218e6
230	2500	1.0378580495532244e6
230	2510	1.0415925686519268e6
230	2520	1.0453270877506293e6
230	2530	1.0490616068493319e6
230	2540	1.0527961259480342e6
230	2550	1.0565306450467368e6
230	2560	1.0602651641454394e6
230	2570	1.0639996832441418e6
230	2580	1.0677342023428443e6
230	2590	1.071468721441547e6
230	2600	1.0752032405402493e6
230	2610	1.0789377596389519e6
230	2620	1.0826722787376544e6
230	2630	1.0864067978363568e6
230	2640	1.0901413169350594e6
230	2650	1.093875836033762e6
230	2660	1.0976103551324643e6
230	2670	1.101344874231167e6
230	2680	1.1050793933298695e6
230	2690	1.1088139124285718e6
230	2700	1.1125484315272744e6
230	2710	1.1162829506259768e6
230	2720	1.1200174697246794e6
230	2730	1.123751988823382e6
230	2740	1.1274865079220843e6
230	2750	1.131221027020787e6
230	2760	1.1349555461194895e6
230	2770	1.1386900652181918e6
230	2780	1.1424245843168944e6
230	2790	1.146159103415597e6
230	2800	1.1498936225142993e6
230	2810	1.153628141613002e6
230	2820	1.1573626607117043e6
230	2830	1.1610971798104069e6
230	2840	1.1648316989091095e6
230	2850	1.1685662180078118e6
